"code","name","day","unitNetWorth","dayOfGrowth","recent1Week","recent3Month","recent6Month","recent1Year","recent2Year","recent3Year","fromThisYear","fromBuild","serviceCharge"
"007065","浦银安盛上清所优选短融C",,"1.0367","0.04","0.14","0.92","1.26","2.64","","","2.45","3.67",""
"007064","浦银安盛上清所优选短融A",,"1.0376","0.03","0.14","0.75","1.15","2.66","","","2.47","3.76",""
"007052","招商中债3-5年国开行C",,"1.0113","0.00","0.25","1.01","0.35","2.87","","","2.47","4.21",""
"007051","招商中债3-5年国开行A",,"1.0122","0.01","0.26","1.04","0.39","2.99","","","2.59","4.38",""
"007045","博道沪深300指数增强C",,"1.5627","-0.31","2.29","6.20","30.92","39.03","","","36.12","56.27",""
"007044","博道沪深300指数增强A",,"1.5729","-0.32","2.29","6.31","31.18","39.59","","","36.64","57.29",""
"007039","前海联合沪深300指数C",,"1.6367","-0.37","2.02","5.75","22.91","31.98","","","29.91","49.55",""
"007035","中银中债1-3年期国开债指数",,"1.0142","0.00","0.24","0.91","0.69","2.63","","","2.22","5.40",""
"007029","易方达中证500ETF联接C",,"1.3151","-0.25","1.42","-1.04","14.30","27.33","","","26.62","31.51",""
"007028","易方达中证500ETF联接A",,"1.3179","-0.25","1.42","-1.01","14.36","27.47","","","26.75","31.79",""
"007027","建信中债1-3年国开债C",,"1.0097","0.01","0.20","0.81","0.61","2.80","","","2.35","5.47",""
"007026","建信中债1-3年国开债A",,"1.0103","0.01","0.20","0.84","0.65","2.88","","","2.40","5.53",""
"007022","嘉实中债1-3政金债指数C",,"1.0069","0.02","0.20","0.83","0.69","2.55","","","2.15","4.46",""
"007021","嘉实中债1-3政金债指数A",,"1.0072","0.01","0.20","0.85","0.73","2.60","","","2.20","4.71",""
"007011","国寿安保中债1-3年指数C",,"1.0135","0.01","0.21","0.91","0.80","2.83","","","2.39","5.61",""
"007010","国寿安保中债1-3年指数A",,"1.0115","0.01","0.21","0.91","0.82","2.90","","","2.45","5.41",""
"007001","鹏华中债1-3年国开行债C",,"1.0232","0.00","0.18","0.81","0.68","2.64","","","2.13","5.77",""
"007000","鹏华中债1-3年国开行债A",,"1.0234","0.01","0.19","0.84","0.72","2.73","","","2.22","5.40",""
"006962","南方7-10年国开债C",,"1.0711","0.02","0.23","1.40","-0.55","3.64","","","3.01","7.11",""
"006961","南方7-10年国开债A",,"1.0731","0.02","0.23","1.43","-0.50","3.75","","","3.11","7.31",""
"006939","鹏华沪深300指数(LOF)C",,"1.7780","-0.34","2.13","6.72","30.26","34.60","","","32.49","77.80",""
"006938","鹏华中证500指数(LOF)C",,"1.6760","-0.24","1.21","-0.65","18.28","34.40","","","33.55","67.60",""
"006937","工银沪深300指数C",,"1.2928","-0.33","2.07","5.29","23.49","23.79","","","22.01","40.81",""
"006931","泰康港股通TMT指数C",,"0.9896","-0.22","1.96","-1.53","1.73","0.94","","","0.57","-1.04",""
"006930","泰康港股通TMT指数A",,"0.9964","-0.22","1.96","-1.43","1.93","1.35","","","0.96","-0.36",""
"006928","长城创业板指数增强C",,"2.1390","-0.42","2.82","8.35","20.94","66.81","","","66.28","146.06",""
"006912","长城久泰沪深300指数C",,"2.0537","-0.34","1.95","4.83","24.17","28.96","","","26.95","68.54",""
"006910","华夏战略新兴成指ETF联接C",,"1.9829","0.15","4.27","9.59","28.53","63.90","","","62.52","98.29",""
"006909","华夏战略新兴成指ETF联接A",,"1.9921","0.15","4.28","9.68","28.72","64.39","","","62.99","99.21",""
"006849","博时中债5-10农发行C",,"1.0005","-0.01","0.17","1.55","0.02","2.58","","","2.03","6.87",""
"006848","博时中债5-10农发行A",,"1.0010","0.00","0.18","1.58","0.07","2.70","","","2.13","7.02",""
"006817","泰康港股通地产指数C",,"0.9053","-0.12","-0.18","-5.80","-9.31","-15.13","","","-17.50","-9.47",""
"006816","泰康港股通地产指数A",,"0.9106","-0.12","-0.18","-5.71","-9.12","-14.79","","","-17.18","-8.94",""
"006810","泰康香港银行指数C",,"0.8030","-1.02","-2.03","7.70","-6.70","-19.39","","","-19.36","-19.70",""
"006809","泰康香港银行指数A",,"0.8083","-1.02","-2.01","7.82","-6.52","-19.07","","","-19.06","-19.17",""
"006787","泰康港股通大消费指数C",,"1.4461","-0.07","2.86","9.03","23.19","39.73","","","39.52","44.61",""
"006786","泰康港股通大消费指数A",,"1.4560","-0.07","2.87","9.15","23.43","40.28","","","40.05","45.60",""
"006784","红土创新中证500增强C",,"1.3684","-0.92","1.14","-2.26","16.25","30.22","","","29.29","36.84",""
"006783","红土创新中证500增强A",,"1.3750","-0.92","1.14","-2.18","16.43","30.67","","","29.72","37.50",""
"006779","广发恒生中国企业(QDII)C",,"0.9572","0.53","0.95","4.27","1.48","-5.41","","","-6.69","-4.28",""
"006778","广发恒生中国企业(QDII)A",,"0.9544","0.53","0.95","4.37","1.69","-5.05","","","-6.33","-4.56",""
"006757","国泰中证生物医药ETF联接C",,"1.8129","-0.49","3.48","-2.05","4.96","55.73","","","53.53","81.29",""
"006756","国泰中证生物医药ETF联接A",,"1.8288","-0.48","3.48","-1.98","5.12","56.20","","","53.98","82.88",""
"006748","富国中证价值ETF联接A",,"1.5097","-0.59","-0.32","-1.02","20.40","27.12","","","25.28","50.97",""
"006746","交银中债1-3年农发债指数C",,"1.0000","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00",""
"006745","交银中债1-3年农发债指数A",,"1.0206","0.00","0.18","0.87","0.69","2.57","","","2.15","5.30",""
"006744","中融央视财经50ETF联接C",,"1.4292","-0.45","2.39","6.95","23.76","28.66","","","26.94","42.92",""
"006743","中融央视财经50ETF联接A",,"1.4422","-0.44","2.39","7.04","24.01","29.14","","","27.38","44.22",""
"006730","万家中证500指数增强C",,"1.5476","-0.14","2.08","-2.11","17.08","32.27","","","30.99","56.59",""
"006729","万家中证500指数增强A",,"1.5613","-0.14","2.09","-2.02","17.31","32.81","","","31.50","58.04",""
"006728","博时中债3-5进出口行C",,"1.0106","0.01","0.19","1.25","0.02","2.24","","","1.75","5.74",""
"006727","博时中债3-5进出口行A",,"1.0110","0.01","0.20","1.28","0.06","2.33","","","1.84","5.93",""
"006724","工银深证红利ETF联接C",,"1.6419","-0.25","1.71","10.76","32.29","29.37","","","27.17","51.60",""
"006713","前海开源MSCI中国A股消费C",,"2.1736","-0.83","2.53","11.49","37.26","61.13","","","58.56","117.36",""
"006712","前海开源MSCI中国A股消费A",,"2.1823","-0.83","2.54","11.55","37.39","61.46","","","58.87","118.23",""
"006705","易方达MSCI中国A股联接C",,"1.4885","-0.34","2.24","7.00","30.16","39.53","","","37.30","48.85",""
"006704","易方达MSCI中国A股联接A",,"1.4946","-0.34","2.24","7.02","30.23","39.68","","","37.43","49.46",""
"006699","红土创新沪深300增强C",,"1.4921","-0.17","2.39","6.49","24.67","33.13","","","31.25","49.21",""
"006698","红土创新沪深300增强A",,"1.5034","-0.17","2.39","6.57","24.86","33.55","","","31.65","50.34",""
"006697","华宝中证银行ETF联接C",,"1.1556","-1.19","-0.31","3.09","13.37","-0.69","19.37","","-0.56","15.56",""
"006688","方正富邦深证100ETF联接C",,"1.7023","-0.01","2.66","9.12","28.43","43.09","","","40.74","70.23",""
"006687","方正富邦深证100ETF联接A",,"1.7408","0.00","2.67","9.23","28.68","43.76","","","41.36","74.08",""
"006682","景顺长城中证500增强",,"1.3096","-0.12","1.84","-0.63","24.29","33.10","","","31.90","30.96",""
"006659","财通中证香港红利等权指数C",,"0.8846","0.51","0.99","-0.86","-4.67","-15.60","","","-16.48","-11.54",""
"006658","财通中证香港红利等权指数A",,"0.8891","0.51","1.01","-0.78","-4.52","-15.34","","","-16.22","-11.09",""
"006657","方正富邦中证500ETF联接C",,"1.1999","-0.25","1.21","-2.83","9.20","20.40","","","19.74","19.99",""
"006656","方正富邦中证500ETF联接A",,"1.2111","-0.26","1.22","-2.73","9.41","20.99","","","20.29","21.11",""
"006634","博时中债1-3政金债指数C",,"1.0037","0.01","0.21","0.84","0.22","1.86","4.86","","1.43","4.89",""
"006633","博时中债1-3政金债指数A",,"1.0042","0.01","0.21","0.87","0.27","1.96","5.20","","1.52","5.23",""
"006614","嘉实港股通新经济指数C",,"1.4006","0.07","3.61","8.17","20.02","34.63","","","33.96","40.06",""
"006611","人保中证500指数",,"1.4961","-0.27","1.51","-1.73","11.16","24.50","52.03","","23.49","49.61",""
"006600","人保沪深300指数",,"1.5187","-0.31","2.29","6.45","32.65","38.57","","","36.30","51.87",""
"006594","博道中证500增强C",,"1.6437","-0.31","1.34","0.05","25.30","39.83","","","38.09","78.94",""
"006593","博道中证500增强A",,"1.6534","-0.31","1.34","0.13","25.48","40.24","","","38.49","79.99",""
"006579","泰康中证港股通非银指数C",,"1.1773","-0.87","0.72","1.82","9.35","-1.88","","","-1.42","17.73",""
"006578","泰康中证港股通非银指数A",,"1.1852","-0.87","0.72","1.92","9.57","-1.49","","","-1.05","18.52",""
"006569","国联安中证医药100C",,"1.3832","-1.26","1.72","-1.68","6.79","43.29","75.85","","41.43","81.57",""
"006561","华夏四川国改ETF联接C",,"1.2956","-0.16","1.75","8.79","33.65","30.91","","","29.31","29.56",""
"006560","华夏四川国改ETF联接A",,"1.3031","-0.16","1.76","8.87","33.86","31.31","","","29.69","30.31",""
"006525","前海开源MSCI中国A股指数C",,"1.5318","-0.42","2.50","7.37","23.19","31.37","67.36","","29.40","67.66",""
"006524","前海开源MSCI中国A股指数A",,"1.5385","-0.42","2.51","7.44","23.33","31.66","68.06","","29.67","68.38",""
"006494","南方3-5年农发债C",,"1.0385","0.00","0.20","1.80","1.18","3.61","7.45","","3.11","7.55",""
"006493","南方3-5年农发债A",,"1.0334","0.01","0.21","1.14","0.54","2.99","6.92","","2.50","7.02",""
"006492","南方1-3年国开债C",,"1.0081","0.01","0.23","0.88","0.80","2.84","6.46","","2.33","6.73",""
"006491","南方1-3年国开债A",,"1.0106","0.00","0.22","0.89","0.83","2.93","6.69","","2.41","6.99",""
"006487","广发中证1000指数C",,"1.3978","-0.35","0.97","-5.07","6.47","18.80","42.98","","18.91","39.77",""
"006486","广发中证1000指数A",,"1.4034","-0.35","0.97","-4.97","6.68","19.28","43.48","","19.37","40.33",""
"006485","广发中债1-3年国开债C",,"1.0205","0.01","0.19","0.85","0.78","2.34","5.71","","1.88","5.87",""
"006484","广发中债1-3年国开债A",,"1.0223","0.01","0.19","0.87","0.82","2.44","5.93","","1.97","6.11",""
"006481","海富通上清所短融债券A",,"1.0167","0.02","0.10","0.69","1.16","2.53","","","2.34","5.24",""
"006479","广发纳斯达克100指数C",,"3.6376","0.62","2.57","10.65","17.12","34.83","81.28","","32.90","65.22",""
"006474","招商中债1-5年进出口行C",,"1.0160","0.01","0.20","0.98","0.72","2.58","5.80","","2.19","5.81",""
"006473","招商中债1-5年进出口行A",,"1.0162","0.01","0.20","0.97","0.73","2.64","5.95","","2.23","5.97",""
"006452","华富恒定久期国开债C",,"1.0296","0.00","0.21","1.22","-0.22","2.52","","","2.07","6.34",""
"006451","华富恒定久期国开债A",,"1.0318","0.00","0.21","1.25","-0.17","2.63","","","2.18","6.56",""
"006441","中信建投中证500增强C",,"1.2995","-0.34","1.59","-0.56","22.43","","","","","29.95",""
"006440","中信建投中证500增强A",,"1.3019","-0.34","1.60","-0.49","22.61","","","","","30.19",""
"006439","博时央调ETF联接C",,"1.1475","0.24","1.95","2.96","17.52","10.29","14.74","","9.16","14.75",""
"006438","博时央调ETF联接A",,"1.1553","0.25","1.97","3.08","17.77","10.75","15.48","","9.60","15.53",""
"006382","华夏中证500ETF联接C",,"0.6979","-0.26","1.31","-2.10","10.57","20.74","46.31","","19.91","34.21",""
"006381","华夏恒生ETF联接C",,"1.4152","-0.72","-0.15","4.41","0.86","-8.92","0.75","","-9.56","-4.38",""
"006363","建信深证基本面60ETF联接C",,"2.8441","-0.19","1.41","8.09","26.39","24.41","79.60","","21.89","75.77",""
"006355","华宝香港大盘C",,"1.1040","-0.70","-0.08","4.10","-0.57","-9.38","0.96","","-10.44","-6.00",""
"006352","中金MSCI中国A股红利指数C",,"1.2716","-0.28","0.92","3.03","20.99","11.40","","","8.50","27.16",""
"006351","中金MSCI中国A股红利指数A",,"1.2769","-0.28","0.92","3.09","21.15","11.68","","","8.76","27.69",""
"006350","中金MSCI中国A股价值指数C",,"1.2090","-0.22","0.22","-1.96","7.82","2.54","","","1.55","20.90",""
"006349","中金MSCI中国A股价值指数A",,"1.2142","-0.22","0.22","-1.89","7.98","2.80","","","1.80","21.42",""
"006344","中金MSCI低波动C",,"1.4487","-0.65","1.10","2.17","16.95","17.27","44.94","","15.69","44.87",""
"006343","中金MSCI低波动A",,"1.4526","-0.65","1.11","2.24","17.10","17.55","45.58","","15.98","45.26",""
"006342","中金MSCI质量C",,"2.5970","-0.59","4.81","14.50","40.67","69.32","155.38","","65.55","159.70",""
"006341","中金MSCI质量A",,"2.6041","-0.59","4.81","14.57","40.85","69.74","156.03","","65.95","160.41",""
"006339","银华MSCI中国A股联接A",,"1.4484","-0.32","2.43","6.33","28.23","34.31","","","32.30","44.84",""
"006328","易方达中证海外联接人民币C",,"1.6031","1.38","0.68","6.34","19.15","44.53","","","43.52","60.31",""
"006327","易方达中证海外联接人民币A",,"1.6231","1.38","0.69","6.47","19.41","45.11","","","44.07","62.31",""
"006293","华泰MSCI中国A股联接C",,"1.7697","-0.29","1.99","5.79","27.91","36.53","79.26","","34.31","76.97",""
"006286","华泰MSCI中国A股联接A",,"1.7855","-0.28","2.00","5.86","28.08","36.89","80.70","","34.64","78.55",""
"006263","易方达香港小型股指数C",,"1.2272","0.73","3.67","2.99","6.04","9.33","20.46","","8.22","8.18",""
"006256","中邮中证价值回报量化策略C",,"1.2797","0.22","1.15","-4.86","12.48","17.07","27.91","","14.23","27.97",""
"006255","中邮中证价值回报量化策略A",,"1.2904","0.23","1.16","-4.76","12.71","17.53","28.95","","14.66","29.04",""
"006249","华夏创业板ETF联接C",,"1.8881","-0.17","3.20","7.58","23.17","55.00","112.29","","54.55","88.81",""
"006248","华夏创业板ETF联接A",,"1.9013","-0.17","3.21","7.67","23.36","55.47","113.56","","54.99","90.13",""
"006247","华夏中小板ETF联接C",,"1.6041","0.17","1.60","2.77","18.53","36.28","75.79","","35.09","60.41",""
"006246","华夏中小板ETF联接A",,"1.6183","0.17","1.61","2.87","18.77","36.83","77.21","","35.62","61.83",""
"006224","中银中债3-5年期农发行债券",,"1.0237","0.00","0.20","1.10","0.39","2.26","6.95","","1.82","8.55",""
"006221","工银上证50ETF联接C",,"1.4644","-0.85","2.18","4.18","20.68","15.19","","","13.92","46.44",""
"006220","工银上证50ETF联接A",,"1.4754","-0.85","2.18","4.24","20.82","15.48","","","14.19","47.54",""
"006215","平安500ETF联接C",,"1.3685","-0.26","1.31","-2.01","12.70","23.43","49.68","","22.75","36.85",""
"006214","平安500ETF联接A",,"1.3717","-0.25","1.31","-1.99","12.76","23.58","50.04","","22.87","37.17",""
"006197","华夏中证央企ETF联接C",,"1.1607","0.23","1.94","2.94","17.84","10.87","15.87","","9.70","16.07",""
"006196","华夏中证央企ETF联接A",,"1.1680","0.23","1.95","3.02","18.02","11.21","16.58","","10.01","16.80",""
"006166","建信中证1000指数增强C",,"1.6510","-0.83","0.79","-6.19","7.43","33.88","75.77","","32.60","75.84",""
"006165","建信中证1000指数增强A",,"1.6652","-0.83","0.80","-6.10","7.65","34.42","77.15","","33.11","77.28",""
"006144","恒生前海中证质量成长C",,"1.3495","-0.81","1.07","-1.24","17.01","25.57","","","22.57","34.95",""
"006143","恒生前海中证质量成长A",,"1.3574","-0.80","1.08","-1.14","17.24","26.07","","","23.04","35.74",""
"006131","华泰柏瑞沪深300ETF联接C",,"1.3852","-0.35","1.93","5.38","24.26","24.41","60.18","","22.59","49.51",""
"006130","华安中证500低波ETF联接C",,"1.2486","-0.09","0.76","-3.68","7.13","14.18","","","13.39","24.86",""
"006129","华安中证500低波ETF联接A",,"1.2632","-0.09","0.76","-3.59","7.34","14.66","","","13.82","26.32",""
"006127","华宝香港中小C",,"1.6245","0.36","3.89","2.54","9.84","7.79","34.29","","6.83","10.29",""
"006119","银华中证央企结构调整ETF联接",,"1.0820","0.28","2.09","3.01","16.94","9.91","8.16","","8.88","8.20",""
"006098","华宝券商ETF联接A",,"1.6215","-1.02","0.53","-4.14","23.50","18.47","58.60","","14.04","62.15",""
"006087","华泰柏瑞中证500ETF联接C",,"0.7407","-0.24","1.29","-1.48","14.98","27.86","59.98","","27.01","26.44",""
"006075","博时标普500ETF联接C",,"2.7227","0.55","1.22","6.65","9.56","8.76","36.98","","7.88","34.96",""
"006063","景顺长城MSCI中国A股国际通",,"1.5710","-0.12","2.66","3.72","24.34","35.06","75.37","","33.19","57.10",""
"006048","长城中证500指数增强A",,"1.3767","-0.59","1.92","-2.78","15.58","28.14","68.67","","27.95","37.67",""
"006034","富国MSCI中国A股国际通",,"1.8259","-0.40","2.31","5.05","26.79","38.46","","","36.02","82.59",""
"006021","广发沪深300指数增强C",,"1.7791","-0.32","2.61","8.32","33.68","41.29","98.23","","38.73","77.89",""
"006020","广发沪深300指数增强A",,"1.7945","-0.32","2.62","8.43","33.95","41.85","99.63","","39.26","79.43",""
"005999","嘉实中证金融地产ETF联接C",,"1.3091","-1.12","0.53","0.70","17.43","4.77","30.45","","3.59","31.17",""
"005998","嘉实深证基本面120联接C",,"1.4968","-0.21","1.21","5.83","23.47","22.74","72.09","","20.49","48.64",""
"005994","国投中证500指数量化增强A",,"1.8810","-0.15","1.65","-0.80","23.90","42.14","91.37","","40.79","88.10",""
"005966","安信中证500指数增强C",,"1.6967","-0.36","1.57","-2.06","14.52","31.39","69.52","","30.34","69.67",""
"005965","安信中证500指数增强A",,"1.7108","-0.36","1.59","-1.95","14.75","31.92","70.89","","30.86","71.08",""
"005919","天弘中证500ETF联接C",,"1.1427","-0.26","1.32","-1.80","12.73","23.95","51.65","","23.24","14.27",""
"005918","天弘沪深300ETF联接C",,"1.3847","-0.34","2.10","5.36","25.96","26.65","64.94","","25.13","38.47",""
"005881","建信上证50ETF联接C",,"1.5090","-0.82","2.03","4.59","24.71","23.87","53.43","","22.27","52.91",""
"005880","建信上证50ETF联接A",,"1.5147","-0.81","2.03","4.68","24.97","24.37","53.85","","22.75","53.48",""
"005874","建信创业板ETF联接C",,"1.7016","-0.18","2.94","6.75","22.88","52.93","107.18","","52.64","70.16",""
"005873","建信创业板ETF联接A",,"1.7101","-0.18","2.94","6.85","23.12","53.54","107.97","","53.22","71.01",""
"005870","鹏华沪深300指数增强",,"1.3715","-0.07","1.85","5.51","28.97","33.34","68.59","","32.04","37.15",""
"005869","平安MSCI中国A股ETF联接C",,"1.6061","-0.29","2.06","6.10","27.95","34.46","75.38","","32.54","60.61",""
"005868","平安MSCI中国A股ETF联接A",,"1.6118","-0.29","2.06","6.12","28.01","34.61","75.88","","32.68","61.18",""
"005839","创金合信中债1-3年政金债C",,"1.0037","0.00","0.19","0.80","0.87","","","","","0.97",""
"005838","创金合信中债1-3年政金债A",,"1.0037","0.00","0.18","0.78","0.86","","","","","0.97",""
"005832","景顺MSCI中国A股国际通联接",,"1.4680","-0.32","2.20","7.32","27.97","33.82","71.18","","31.78","46.80",""
"005830","建信MSCI联接C",,"1.5425","-0.34","2.10","5.63","24.58","29.37","65.27","","27.45","54.23",""
"005829","建信MSCI联接A",,"1.5600","-0.34","2.11","5.74","24.84","29.90","66.74","","27.94","55.98",""
"005814","华安CES港股通ETF联接C",,"1.0750","-0.43","0.42","5.01","7.93","4.68","16.12","","4.36","7.50",""
"005813","华安CES港股通ETF联接A",,"1.0645","-0.41","0.43","5.13","8.16","5.09","16.56","","4.77","6.45",""
"005804","广发京津冀ETF联接C",,"0.9021","0.30","1.45","-2.94","13.07","13.67","18.73","","11.49","-9.79",""
"005803","广发京津冀ETF联接A",,"0.9070","0.31","1.45","-2.89","13.19","13.90","19.20","","11.70","-9.30",""
"005795","博时中证500指数增强C",,"1.3379","-0.44","1.49","-1.94","15.74","31.79","76.78","","30.57","38.18",""
"005789","南方MSCI中国A股联接C",,"1.6749","-0.37","2.24","5.83","30.57","38.39","80.86","","36.10","67.49",""
"005788","南方MSCI中国A股联接A",,"1.6921","-0.37","2.25","5.94","30.83","38.95","82.30","","36.64","69.21",""
"005770","信达澳银中证沪港深高股息精选",,"1.0904","-0.59","-1.15","-3.16","7.62","7.38","8.13","","4.62","9.03",""
"005762","招商MSCI中国A股国际ETF联接C",,"1.4497","-0.33","2.06","4.94","23.19","28.05","63.00","","26.05","44.97",""
"005761","招商MSCI中国A股国际ETF联接A",,"1.4693","-0.33","2.07","5.07","23.50","28.69","64.65","","26.66","46.93",""
"005748","华安MSCI中国A股联接C",,"1.4733","-0.33","1.90","3.23","19.00","22.82","52.47","","21.28","47.33",""
"005747","华安MSCI中国A股联接A",,"1.4898","-0.33","1.91","3.34","19.24","23.33","54.16","","21.76","48.98",""
"005737","博时上证50ETF联接C",,"1.3314","-0.83","2.25","5.08","24.65","21.79","55.65","","20.34","42.05",""
"005735","MSCI中国A股国际通联接C",,"1.3359","-0.37","2.16","6.29","23.64","31.49","72.37","","29.35","36.15",""
"005734","华夏沪港通恒生ETF联接C",,"1.2050","-0.69","-0.12","5.18","1.46","-7.25","3.11","","-7.82","-5.41",""
"005733","华夏上证50ETF联接C",,"1.2055","-0.84","2.13","4.25","21.61","16.93","45.77","","15.58","23.51",""
"005727","嘉实中创400ETF联接C",,"1.0981","-0.79","0.96","-3.07","9.33","26.55","58.89","","26.33","9.81",""
"005702","恒生前海港股通高股息指数",,"0.8543","0.22","0.14","2.43","-3.95","-17.28","-12.09","","-17.36","-14.57",""
"005693","广发中证军工ETF联接C",,"1.0618","-0.03","0.33","1.06","31.79","38.89","67.05","","40.21","48.55",""
"005691","南方中证100指数C",,"1.6137","-0.44","2.35","8.13","32.97","33.89","75.36","","32.15","44.51",""
"005676","易方达标普消费品指数C",,"2.5440","1.11","2.05","12.97","26.95","23.62","54.18","","22.19","44.79",""
"005675","易方达恒生国企ETF联接C",,"1.1538","-0.61","0.14","2.57","-1.83","-9.47","2.68","","-10.16","-1.05",""
"005659","南方恒指ETF联接C",,"1.0042","-0.70","-0.25","4.89","1.34","-9.26","0.29","","-9.90","-9.16",""
"005658","华夏沪深300ETF联接C",,"1.6638","-0.34","2.10","5.10","23.35","24.16","59.83","","22.34","21.09",""
"005640","平安300ETF联接C",,"1.3547","-0.34","2.19","5.57","26.38","27.01","62.82","","25.23","35.47",""
"005639","平安300ETF联接A",,"1.3696","-0.33","2.20","5.68","26.64","27.52","64.18","","25.71","36.96",""
"005633","建信中证500指数增强C",,"2.5416","-0.36","1.71","-2.76","14.39","25.12","53.74","","24.50","7.17",""
"005624","广发中债1-3年农发债指数C",,"1.0552","0.02","0.18","0.88","0.83","2.48","6.15","","2.06","14.05",""
"005623","广发中债1-3年农发债指数A",,"1.0303","0.02","0.18","0.90","0.85","2.56","6.31","","2.14","10.20",""
"005613","上投富时发达市场REITs",,"1.0688","0.80","2.55","4.47","-0.29","-14.97","-3.05","","-17.10","6.88",""
"005608","华宝中证500增强C",,"1.1908","-0.32","1.41","-1.47","13.56","27.17","53.45","","26.41","19.08",""
"005607","华宝中证500增强A",,"1.2035","-0.32","1.42","-1.38","13.80","27.67","54.67","","26.88","20.35",""
"005582","华夏信用债ETF联接C",,"1.1068","-0.01","0.14","0.45","-0.40","1.63","4.94","","1.37","10.68",""
"005581","华夏信用债ETF联接A",,"1.1141","-0.01","0.14","0.51","-0.27","1.88","5.47","","1.62","11.41",""
"005568","创金合信MSCI中国A股C",,"1.4244","-0.36","2.08","5.69","25.71","32.08","75.07","","29.57","42.44",""
"005567","创金合信MSCI中国A股A",,"1.4335","-0.37","2.08","5.74","25.82","32.35","75.80","","29.82","43.35",""
"005562","创金合信红利低波动C",,"1.2131","0.68","-0.15","1.69","21.38","19.05","40.31","","16.29","21.31",""
"005561","创金合信红利低波动A",,"1.2192","0.68","-0.14","1.74","21.51","19.30","40.83","","16.51","21.92",""
"005555","南方H股联接C",,"0.9267","-0.66","-0.01","3.29","-1.09","-8.42","0.85","","-9.29","-7.33",""
"005554","南方H股联接A",,"0.9373","-0.67","-0.01","3.39","-0.89","-8.05","1.66","","-8.95","-6.27",""
"005530","汇添富沪深300指数增强A",,"1.6785","-0.43","2.56","6.75","34.60","46.27","96.29","","44.25","67.85",""
"005391","工银创业板ETF联接C",,"1.4784","-0.16","3.23","6.54","20.94","51.01","104.85","","50.55","47.84",""
"005390","工银创业板ETF联接A",,"1.5007","-0.16","3.24","6.64","21.16","51.57","106.65","","51.07","50.07",""
"005314","万家中证1000指数增强C",,"1.3812","-0.63","0.64","0.33","14.09","30.52","78.10","","30.77","71.90",""
"005313","万家中证1000指数增强A",,"1.3888","-0.63","0.65","0.46","14.35","31.12","79.09","","31.32","74.90",""
"005288","海富通创业板增强A",,"1.7213","-0.41","2.49","3.61","21.06","52.96","116.16","","52.07","72.13",""
"005287","海富通创业板增强C",,"1.7045","-0.40","2.48","3.52","20.83","52.36","114.56","","51.50","70.45",""
"005248","新华沪深300指数增强A",,"1.3489","-0.39","2.27","4.26","35.39","34.89","","","34.05","34.89",""
"005229","嘉实富时中国A50ETF联接C",,"1.4238","-0.78","2.16","8.31","28.21","28.56","70.84","","26.90","39.64",""
"005224","广发中证基建工程指数C",,"0.7344","0.42","0.34","-6.04","5.05","-2.13","-7.13","","-3.75","-26.56",""
"005223","广发中证基建工程指数A",,"0.7367","0.41","0.33","-6.01","5.15","-1.94","-6.96","","-3.56","-26.33",""
"005137","长信沪深300指数增强A",,"1.5124","-0.49","2.33","7.64","29.99","39.77","75.29","","38.59","51.24",""
"005125","华宝标普中国A股红利机会指数C",,"1.1073","0.76","0.02","-1.45","14.19","13.56","29.72","6.54","11.56","4.96",""
"005114","平安沪深300指数量化C",,"1.3447","-0.44","2.39","6.47","28.99","35.95","80.45","","34.04","34.47",""
"005113","平安沪深300指数量化A",,"1.3709","-0.43","2.41","6.61","29.31","36.63","82.45","","34.68","37.09",""
"005112","银华中证全指医药卫生",,"1.9342","-1.32","3.94","-2.98","0.09","39.59","107.13","93.23","38.74","93.42",""
"005103","工银沪深300ETF联接C",,"1.2495","-0.33","2.06","4.89","23.19","21.13","","","19.47","24.95",""
"005102","工银沪深300ETF联接A",,"1.2548","-0.33","2.07","4.95","23.33","21.45","","","19.74","25.48",""
"005064","广发中证全指家用电器指数C",,"1.4061","-0.41","2.12","9.25","30.01","34.79","82.97","30.32","31.37","40.61",""
"005063","广发中证全指家用电器指数A",,"1.4118","-0.42","2.12","9.29","30.14","35.06","83.33","30.75","31.62","41.18",""
"005062","博时中证500指数增强A",,"1.3522","-0.43","1.50","-1.84","15.97","32.32","78.20","39.85","31.08","35.22",""
"005052","上投标普港股通低波红利指数C",,"0.7639","0.46","0.18","0.49","-6.57","-21.68","-20.88","-23.84","-21.98","-23.61",""
"005051","上投标普港股通低波红利指数A",,"0.7738","0.47","0.19","0.61","-6.33","-21.29","-20.20","-22.87","-21.60","-22.62",""
"004996","广发恒生中型股指数C",,"1.0040","0.40","3.44","4.43","12.18","8.81","21.92","2.31","7.55","0.40",""
"004945","长信中证500指数增强",,"1.4251","-0.31","1.41","0.02","16.63","44.95","86.12","47.27","42.91","42.50",""
"004876","融通深证100指数C",,"1.7810","-0.06","2.65","8.66","27.58","41.46","104.29","43.75","39.14","55.97",""
"004875","融通深证成份指数C",,"1.2390","-0.32","2.06","5.54","23.78","38.75","93.29","37.21","37.21","43.24",""
"004874","融通巨潮100指数C",,"1.3670","-0.44","2.78","8.58","34.81","36.59","82.96","51.98","34.95","68.20",""
